Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.2657004830918,97.33083410905701,79.05011335961514,76.92297644682186,3.6637251879230774,463
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27515739783102,78.70112392783201,76.54775718674983,3.622911568710566,462
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27515739783102,78.70112392783201,76.54775718674983,3.622911568710566,461
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.11677753141169,97.85419483945586,79.22780130402636,78.28634062885413,7.927495470127135,95.26570048309179,97.33052984344738,79.06476029146837,76.94243620030248,3.889840028301189,460
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27515739783102,78.70112392783201,76.54775718674983,3.622911568710566,459
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.21886575923533,78.37799467613131,76.21673434491957,3.6176795077320074,458
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27515739783102,78.70112392783201,76.54775718674983,3.622911568710566,457
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.2657004830918,97.33114227000387,79.0380033604561,76.89649654775292,3.7882315346101683,456
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560388,97.27546166344067,78.68647699597878,76.52829743326922,3.3761389412723175,455
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.21947679126782,78.34959756335466,76.17955807226613,3.1388039785704898,454
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.21947679126782,78.34959756335466,76.17955807226613,3.1388039785704898,453
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560388,97.27546166344067,78.68647699597878,76.52829743326922,3.3761389412723175,452
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560388,97.27546166344067,78.68647699597878,76.52829743326922,3.3761389412723175,451
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560388,97.27546166344067,78.68647699597878,76.52829743326922,3.3761389412723175,450
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,449
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,448
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.16908212560386,97.2757853775127,78.68100524205981,76.50449254053864,5.199896884120684,447
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.16908212560386,97.2757853775127,78.68100524205981,76.50449254053864,5.199896884120684,446
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.2657004830918,97.33083410905701,79.05011335961514,76.92297644682186,3.6637251879230774,445
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.2657004830918,97.33083410905701,79.05011335961514,76.92297644682186,3.6637251879230774,444
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27813555377593,78.5229024752614,76.28927754155839,4.993766407741303,443
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27813555377593,78.5229024752614,76.28927754155839,4.993766407741303,442
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,441
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,440
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,439
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,438
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,437
svclin,99.90904492573688,99.94931004546389,99.55773420479302,99.51037322437388,0.7282688342865318,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,436
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,435
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,434
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,433
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,432
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,431
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,430
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,429
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,428
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,94.97584541062803,97.16677823598674,77.82238667900091,75.54585916700265,4.493234088391305,427
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,94.97584541062803,97.16677823598674,77.82238667900091,75.54585916700265,4.493234088391305,426
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.35994087213598,97.98838438652889,80.49460568985188,79.81055290076051,6.8794260551540765,94.87922705314011,97.1137712825465,77.30820228183781,74.9289740635862,4.410797592044724,425
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,424
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,423
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,422
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22276310815957,78.15926611162504,75.89459852800573,4.721002614508056,421
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,420
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,419
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,418
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,417
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,416
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,415
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,414
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,413
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,412
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,411
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.92017906651391,80.00199485241345,79.09324656043567,8.120390946190508,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,410
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,409
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,408
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.11751662971174,97.85003831426613,79.57014599951196,78.64825634645953,7.927379310162655,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,407
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,95.99630450849962,97.77941383269248,79.15988958925556,78.23094764190549,7.857343122208996,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,406
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,95.99630450849962,97.77941383269248,79.15988958925556,78.23094764190549,7.857343122208996,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,405
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,95.99630450849962,97.77941383269248,79.15988958925556,78.23094764190549,7.857343122208996,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,404
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.11751662971174,97.84761915270744,79.65250042669399,78.94825398223034,6.683556379150055,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,403
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.11751662971174,97.84761915270744,79.65250042669399,78.94825398223034,6.683556379150055,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,402
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.23872875092387,97.91633816573638,80.1604369346305,79.46901320937391,7.623315753856965,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,401
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.23872875092387,97.91633816573638,80.1604369346305,79.46901320937391,7.623315753856965,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,400
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,399
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.23872875092387,97.91633816573638,80.1604369346305,79.46901320937391,7.623315753856965,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,398
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.16908212560386,97.27844371472278,78.51079247610237,76.26279764248945,5.081689496087863,397
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,396
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,395
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,394
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,393
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,392
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,391
svclin,99.8483928817768,99.9154976798599,99.26351970762266,99.18624179224824,0.9856406216600746,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,390
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,389
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.16908212560386,97.2778312881663,78.53754940711461,76.30873729503901,5.164930317964718,388
svclin,99.87874189543386,99.9323753169907,99.41389564747229,99.3528007848168,1.0498905029665648,96.359940872136,97.98459286110972,80.69825206068091,80.03066009172719,8.698002771638366,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,387
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.16908212560386,97.2790392984693,78.47533148319458,76.23195335611106,4.25037612094692,386
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.16908212560386,97.2790392984693,78.47533148319458,76.23195335611106,4.25037612094692,385
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.16908212560386,97.2790392984693,78.47533148319458,76.23195335611106,4.25037612094692,384
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22245884254994,78.17391304347825,75.91405828148636,4.903658718886014,383
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,94.87922705314011,97.11080145598437,77.48936170212765,75.1940741085475,4.524379350835619,382
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,94.97584541062803,97.16648206254757,77.840888066605,75.56227322303121,4.964931231751593,381
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22306251846693,78.1423065063213,75.8801682976559,4.353153720896493,380
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,379
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,94.97584541062803,97.16648206254757,77.840888066605,75.56227322303121,4.964931231751593,378
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,377
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.60236511456023,98.12297246256621,81.63760900003784,81.26387901480918,7.659293549342717,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,376
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.60236511456023,98.12297246256621,81.63760900003784,81.26387901480918,7.659293549342717,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,375
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,374
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22186087720527,78.20803782505911,75.95192583281141,5.5273097714504225,373
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22185450816393,78.20452443024136,75.95695223658386,5.256261403676646,372
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.16908212560386,97.27843496408329,78.50594286995766,76.27484731120856,4.649088387990497,371
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22275435752007,78.15441650548033,75.90664819672483,4.253164949102111,370
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22275435752007,78.15441650548033,75.90664819672483,4.253164949102111,369
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,95.07246376811595,97.22275435752007,78.15441650548033,75.90664819672483,4.253164949102111,368
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,94.97584541062803,97.16676948534725,77.81753707285623,75.55790883572176,4.000150554114682,367
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.4811529933481,98.05521734268336,81.10850847093732,80.44796879628122,8.653505926789816,94.97584541062803,97.16676948534725,77.81753707285623,75.55790883572176,4.000150554114682,366
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.07246376811595,97.2233586919061,78.12380511871723,75.86375424162733,3.8080969819227892,365
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.16908212560386,97.27873113752244,78.4874414823536,76.25843325518,4.145102393660129,364
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.16908212560386,97.27873113752244,78.4874414823536,76.25843325518,4.145102393660129,363
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.07246376811595,97.2233586919061,78.12380511871723,75.86375424162733,3.8080969819227892,362
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.07246376811595,97.2233586919061,78.12380511871723,75.86375424162733,3.8080969819227892,361
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.07246376811595,97.2233586919061,78.12380511871723,75.86375424162733,3.8080969819227892,360
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,95.07246376811595,97.22040418125685,78.31251927227875,76.12186319570509,4.516249073049305,359
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,94.87922705314011,97.1081431187743,77.6595744680851,75.4357690065967,4.725582561447128,358
svclin,99.8483928817768,99.9154405401965,99.2679261485616,99.19187338863208,1.141069299692571,96.6031042128603,98.12164740911342,81.83431492255022,81.22937972174438,9.024415541449573,94.87922705314011,97.1081431187743,77.6595744680851,75.4357690065967,4.725582561447128,357
svclin,99.7877408378167,99.88151370185867,98.9823336506929,98.87991099161749,1.557804449552068,96.72431633407243,98.18895396202255,82.42405851229381,81.96327035546719,9.103453096463884,95.07246376811595,97.22040418125685,78.31251927227875,76.1218631957051,4.516249073049305,356
svclin,99.7877408378167,99.88151370185867,98.9823336506929,98.87991099161749,1.557804449552068,96.72431633407243,98.18895396202255,82.42405851229381,81.96327035546719,9.103453096463884,95.07246376811595,97.22040418125685,78.31251927227875,76.1218631957051,4.516249073049305,355
