Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
random,99.7572998574516,99.8650640954684,98.79454088723533,98.663866954546,0.45965847952524425,95.99482631189949,97.81500302105528,75.75200961610696,75.68192791053013,12.32522784116452,95.74879227053141,97.67195100649745,75.54783354783355,74.56079768218738,2.580222256219236,355
random,99.75725387409759,99.86497859002728,98.79906986718133,98.66809078083638,0.45629043854146567,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.45893719806763,97.51195774305592,74.01630201630202,72.75477924614776,1.7536700878192328,354
random,99.81790591805766,99.89867715817084,99.10223319492762,99.0050228990884,0.6915578550530807,95.99556541019956,97.81859531987757,75.48596327419855,75.48058632524597,13.602654274986909,95.74879227053141,97.6694314625349,75.82582582582583,74.63495774048474,2.5575249816603365,353
random,99.78760288775463,99.88179940066523,98.95400116452747,98.83783876447602,0.9439285722261905,96.23725055432374,97.95096346095308,76.77372098264593,77.21514446938292,11.465361698455427,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,352
random,99.7572998574516,99.86500731632223,98.79920289189731,98.66559937704329,0.4579931281850715,95.87287509238729,97.74989711247109,74.86531010871781,74.81143473085447,12.621592862446919,95.55555555555557,97.5664034439396,74.39725439725439,73.30328952954378,3.54080156129604,351
random,99.78764887110866,99.88197024212137,98.94267241007228,98.82959920844779,0.46241805240345524,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,350
random,99.8179519014117,99.89873412913843,99.09993814628535,99.0000431374309,0.7008599219690151,95.99482631189949,97.82206140531234,74.93464052287581,75.4058577092994,12.470863734656412,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,349
random,99.57520577550926,99.7637982964186,97.89230422218556,97.65749099307517,0.6936462504020682,95.99482631189949,97.81895025963294,75.29223950116446,75.54408166538133,12.44597058468529,95.45893719806763,97.51699683098101,73.46031746031747,72.60645912955307,1.6117271719781787,348
random,99.81790591805768,99.89876256648449,99.09541530594161,98.99554896890757,0.7061705564077214,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,347
random,99.75725387409759,99.86489323003464,98.80592027332011,98.67628773424704,0.732778813254248,95.87287509238729,97.75384435104877,74.40553999377529,74.67358848570566,12.727747770245553,95.55555555555557,97.56892298790214,74.11926211926213,73.22912947124641,3.5223567502112263,346
random,99.72690486044053,99.8480724433743,98.65093834434438,98.50508190410082,0.3710260072601492,96.11603843311161,97.88980502177925,75.44746103569632,76.26208883709292,11.84548934036058,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,345
random,99.72695084379454,99.8481580206272,98.64646234476473,98.49532383019357,1.494072873260801,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.3623188405797,97.46310954754227,73.01587301587303,71.97793030810047,3.6070938638856505,344
random,99.60560077252035,99.78064742402721,98.04728918633083,97.83134476243688,0.7394005074448268,96.48041389504806,98.08388609694522,78.2150638032991,78.70543263619547,11.204950651392824,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,343
random,99.6966018301375,99.83122353253846,98.50069542921075,98.33330813057293,1.0166313777108873,96.11529933481154,97.88501880433128,76.05169383992913,76.42964922781793,11.05462156368967,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,342
random,99.75729985745161,99.86497878270072,98.8014306835988,98.67050393994718,0.45859810846849536,96.11603843311161,97.88408260068162,76.13880034772531,76.32498232200317,13.026620154319469,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,341
random,99.69655584678347,99.83119499903864,98.50069542921077,98.33600273745364,1.0166957822206,96.11603843311161,97.88549224212794,76.06797385620914,76.30568732361819,11.386384136359668,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,340
random,99.6966018301375,99.83119483022112,98.50280682150743,98.33937842048454,0.024491514031693463,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,339
random,99.69650986342944,99.83125172925581,98.49370896318644,98.32900255850302,1.0301104015022569,96.11677753141169,97.8867731902962,75.94180373003901,76.25208016443744,12.439619866741735,95.84541062801934,97.72611749865867,75.96053196053198,75.14931723461169,1.7077009711363529,338
random,99.66629879983446,99.81443125588778,98.34583065533577,98.16504965738359,0.700099033311648,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,337
random,99.8179519014117,99.8988193934648,99.09308470497703,98.99467300735111,0.9296476656285749,96.23725055432374,97.95407460663247,76.41612200435729,77.076920513301,11.517474968455621,95.45893719806763,97.51475649574093,73.7065637065637,72.64060991882211,3.650086471956759,336
random,99.7875569044006,99.88182786211064,98.94949494949495,98.83199014888177,1.1137976289350138,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,335
random,99.75725387409759,99.8651208505152,98.78756720861983,98.65826193176022,1.1503167718364156,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,334
random,99.81790591805768,99.89876256648449,99.09541530594161,98.99554896890757,0.7061705564077214,96.23725055432374,97.95323585859485,76.58079436902966,77.16191845141168,10.607391942001831,95.55555555555557,97.56639609634166,74.38791732909381,73.32142565493513,2.712903156019511,333
random,99.75725387409759,99.86495020100222,98.80139743297636,98.66909848770467,0.736918441362596,95.87361419068736,97.75511492873144,74.26659847552341,74.6445127005712,13.38233416683468,95.74879227053141,97.67195100649745,75.54783354783355,74.56079768218738,2.580222256219236,332
random,99.81790591805766,99.89864857635061,99.10442773600667,99.00582740286909,0.9016505041793609,95.99556541019956,97.81859531987757,75.48596327419855,75.48058632524597,13.602654274986909,95.45893719806763,97.51474914814298,73.69722663840312,72.65874604421347,2.8593260030139525,331
random,99.75725387409759,99.86503570583476,98.79457724229047,98.66238185934586,0.7623513899399904,96.35920177383593,98.01919088570223,77.31559290382819,77.92288231893038,11.327646064682641,95.55555555555557,97.56612423521713,74.42900042900042,73.34329879857206,1.4111156566217684,330
random,99.72690486044053,99.84804405434924,98.65326591013942,98.50608961096911,0.6876909086871966,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,329
random,99.69655584678347,99.83119504711541,98.50072943552914,98.3346930087638,1.1760994696895573,95.87361419068736,97.74945414458627,74.93464052287581,74.90579192284956,12.953566781696837,95.74879227053141,97.67195100649745,75.54783354783355,74.56079768218738,2.580222256219236,328
random,99.75739182415967,99.86497859002728,98.80581973199324,98.67485976184257,1.2559370690903802,96.11677753141169,97.88411777574223,76.20448179271708,76.28941222123117,13.794856675393623,95.45893719806763,97.51447728701847,73.73830973830974,72.68061918785041,4.8107431325735455,327
random,99.81799788476572,99.89876256648449,99.09993814628535,99.00007180925131,0.7007837262008987,96.35920177383593,98.0183521376646,77.48026526850056,78.00788025704105,10.392321059607736,95.65217391304348,97.61778451433624,75.13513513513513,73.97227812976308,3.087549678498124,326
random,99.78760288775463,99.88179932824487,98.95395202206346,98.84047018831708,0.4529176941838405,95.99482631189949,97.81895025963294,75.29223950116446,75.54408166538133,12.44597058468529,95.26570048309176,97.40894305538106,72.60317460317461,71.38941075567617,3.476546043296975,325
random,99.72690486044053,99.8481296550921,98.64651527809421,98.49668273252053,0.7067790112044946,95.87361419068736,97.75386915562379,74.45845004668533,74.66254975897998,13.216220364850164,95.45893719806763,97.51475649574094,73.70656370656371,72.64060991882212,3.650086471956759,324
random,99.63590380282338,99.79761034982636,98.18853326154108,97.99033716471548,0.9502690719631874,96.11603843311161,97.88408260068162,76.13880034772531,76.32498232200317,13.026620154319469,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,323
random,99.66620683312642,99.8143456550232,98.34785437451497,98.16697048637747,0.7047993768089404,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.45893719806763,97.51727603970349,73.42857142857144,72.56644986052478,3.6152443535167724,322
random,99.75729985745161,99.86497878270072,98.8014306835988,98.67050393994718,0.45859810846849536,95.99482631189949,97.81900149667247,75.30501089324619,75.4434504156018,13.826789276390443,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,321
random,99.81790591805766,99.89867696537567,99.10210017021161,99.0048196960008,0.6920795596406483,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.3623188405797,97.4628303388198,73.04761904761907,72.01793957712877,1.6117271719781787,320
random,99.72695084379455,99.84815794881541,98.64654852871664,98.50091994324467,0.3726923994367236,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.65217391304348,97.62057660156104,74.81767481767483,73.87495894220277,3.9226961156958726,319
random,99.81790591805768,99.89879095599701,99.09308470497703,98.99464480666902,0.9296411202403669,95.99556541019956,97.8233423534806,74.80847039670569,75.35225055011865,13.434889197281649,95.74879227053142,97.67194434103723,75.54011154011155,74.57764782195271,1.373773135764184,318
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,96.23725055432374,97.94975032356523,77.0203548085901,77.16083990909182,10.60819181546041,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,317
random,99.75720789074356,99.86489325401226,98.80364184998906,98.67262040285559,0.9417431716106884,95.87361419068736,97.7507580099444,74.81604902497398,74.80077371506191,13.202464908208011,95.45893719806763,97.51223695177839,73.98455598455598,72.71476997711946,3.6827328825577226,316
random,99.66625281648042,99.81434589540766,98.35031948936113,98.16807377160436,0.3766925059146652,95.87287509238729,97.74989711247109,74.86531010871781,74.81143473085447,12.621592862446919,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,315
random,99.75725387409759,99.86497883077747,98.7991696412749,98.66688085579845,0.7533824769578317,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,314
random,99.84830091506875,99.91561171819225,99.25034809245335,99.16941442357697,0.004861898311314789,96.35920177383593,98.01919088570223,77.31559290382819,77.92288231893038,11.327646064682641,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,313
random,99.69655584678347,99.83116660964762,98.50295722723061,98.33687429296657,1.1780383630721007,95.87361419068736,97.75822607441083,73.90899949723479,74.50628874448928,13.39388932661594,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,312
random,99.78760288775463,99.88179952104004,98.95408504677947,98.8406733914047,0.4522124263402709,95.99482631189949,97.82206140531234,74.93464052287581,75.4058577092994,12.470863734656412,95.55555555555557,97.56612423521713,74.42900042900042,73.34329879857208,1.4111156566217682,311
random,99.84825493171472,99.91561174216989,99.2480696691223,99.16574709218551,0.5953655999850908,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,310
random,99.78764887110866,99.8818279583861,98.95408504677947,98.84070206322511,0.4521069594399053,95.87435328898744,97.75034008035593,74.91457119246165,74.8542631198897,14.079966361700983,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,309
random,99.87860394537178,99.93246091785527,99.40072403230297,99.33594521546344,0.37124794630502606,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.45893719806763,97.51475649574095,73.7065637065637,72.64060991882212,3.650086471956759,308
random,99.78755690440062,99.88177086679946,98.95400265369305,98.84050109057537,0.9470236446913278,95.99482631189949,97.81895025963294,75.29223950116446,75.54408166538133,12.44597058468529,95.55555555555557,97.56864377917968,74.15100815100814,73.26913874027471,4.708317079153335,307
random,99.78764887110866,99.88188492935369,98.94956220643573,98.83351281668276,0.4619953903506741,95.99482631189949,97.82595687682671,74.40130718954248,75.4088319507262,12.46823685393536,95.65217391304347,97.62030405829879,74.85714285714286,73.89811807146575,3.08653770112359,306
random,99.75725387409759,99.8648931815919,98.80582049922653,98.67746131158152,0.4525949684080495,95.99482631189949,97.82595687682671,74.40130718954248,75.4088319507262,12.46823685393536,95.26570048309176,97.41172779500789,72.27637721755369,71.31022769350719,3.496613216744497,305
random,99.84834689842276,99.9156402757914,99.25036471776455,99.16808874679157,0.5873140194576282,95.99482631189949,97.82206140531234,74.93464052287581,75.4058577092994,12.470863734656412,95.45893719806763,97.51475649574094,73.70656370656371,72.64060991882212,3.650086471956759,304
random,99.78760288775463,99.88185620318045,98.94942841448645,98.83604040511513,0.4488792595073663,96.11603843311161,97.88980502177925,75.44746103569632,76.26208883709292,11.84548934036058,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,303
random,99.78764887110866,99.8818279583861,98.95408504677947,98.84070206322511,0.4521069594399053,96.35846267553586,98.01565867219605,77.67319188211684,77.99769478664803,11.405019675853113,95.55555555555557,97.56612423521715,74.42900042900044,73.34329879857208,1.4111156566217682,302
random,99.69655584678347,99.83122326817639,98.49828094599418,98.33498732545263,0.8369700974059667,95.75240206947524,97.68698408873874,73.81673881673882,73.96435786003471,12.013606463459084,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,301
random,99.66625281648044,99.81431731358744,98.35251403044019,98.16887827538504,0.6915937612911146,96.23798965262381,97.95060852119771,76.96744475568003,77.15164912924756,11.26695007412054,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,300
random,99.7875569044006,99.88179940066523,98.951773372826,98.83562927959115,0.9429449672628667,96.23798965262381,97.95060852119771,76.96744475568003,77.15164912924756,11.26695007412054,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,299
random,99.72695084379455,99.8481009768741,98.65093834434438,98.50238729722011,0.3723819911585024,95.87361419068736,97.7507580099444,74.81604902497398,74.80077371506191,13.202464908208011,95.55555555555557,97.56613090067736,74.43672243672243,73.32644865880675,2.590278802638231,298
random,99.8179519014117,99.89870557153927,99.10221656961642,99.00640554684139,0.3657642430918354,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.55555555555557,97.56892965336237,74.12698412698414,73.21227933148111,4.137690724545103,297
random,99.81799788476572,99.89879110010602,99.09771035458388,98.99789062351364,0.7001076899958685,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,296
random,99.84825493171472,99.91561174216989,99.24806966912229,99.16574709218551,0.5953655999850908,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,295
random,99.72690486044053,99.84804400590652,98.65316613604584,98.5072631883036,0.3758930084673389,96.48041389504803,98.08432322675091,78.16215375038904,78.70378297555222,11.766996079542505,95.45893719806764,97.5122369517784,73.98455598455598,72.71476997711946,3.682732882557722,294
random,99.7875569044006,99.88174242969765,98.95629621316974,98.84281852613351,0.9381194667636833,96.11603843311161,97.88154500355026,76.52774397115168,76.44353356876698,11.242612687530803,95.74879227053141,97.67166513231476,75.57185757185758,74.617657090981,3.393172879021674,293
random,99.66620683312642,99.81443118383338,98.34118762472175,98.1577112053948,1.0887642612599167,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.45893719806763,97.51476316120116,73.71428571428572,72.62375977905681,4.244034297364632,292
random,99.7875569044006,99.88179940066523,98.951773372826,98.83562927959115,0.9429449672628667,96.23725055432374,97.95100453218318,76.77372098264593,77.07910659463607,11.516970094995246,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,291
random,99.8179519014117,99.89870566769301,99.1022165696164,99.00368226814027,0.37185449615265803,96.35920177383593,98.01919088570223,77.31559290382819,77.92288231893038,11.327646064682641,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,290
random,99.63590380282338,99.79749647933781,98.19749505997655,97.9990857185584,0.4617591784271765,96.11529933481154,97.88585755236889,75.88702147525677,76.34465128970726,11.92411507487162,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,289
random,99.72690486044053,99.84801561688145,98.65549370184091,98.50827089517189,0.6903249571068386,96.11677753141169,97.88455069893432,76.14478114478115,76.40878020145715,10.56617330795094,95.6521739130435,97.62029739283857,74.84942084942087,73.91496821123106,2.187312581152105,288
random,99.66629879983446,99.81440262599078,98.34799119009645,98.1644405126879,0.6901740020210362,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.65217391304347,97.62001818411609,74.88116688116688,73.95497748025936,3.8048638875930223,287
random,99.8179519014117,99.89864857635061,99.10665552770816,99.00803688775395,0.9021582147347906,95.99408721359941,97.82158796751568,74.9183605065958,75.52981961349917,12.180156730729442,95.16908212560385,97.35756865044463,71.87301587301587,70.70357201569153,3.9215711496241834,286
random,99.75725387409759,99.8648931815919,98.80582049922653,98.67746131158152,0.4525949684080495,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,285
random,99.75725387409759,99.86486479256685,98.80814806502158,98.67846901844982,0.7346199176946671,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.26570048309178,97.40921559864331,72.56370656370656,71.36625162641317,4.219236131609445,284
random,99.72690486044053,99.84807239541904,98.65083553508127,98.50635902606504,0.7111593264579252,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,283
random,99.6359497861774,99.79741121501122,98.2065770486823,98.00670229983659,0.7354607450723805,95.99408721359941,97.81810243248606,75.35792094615624,75.5287410711793,12.18067268455738,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,282
random,99.8179519014117,99.89867696537567,99.1043279619131,99.00702918088565,0.6927448995710449,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,281
random,99.78764887110866,99.88188492947542,98.94956143920243,98.83354900132203,0.45176919616515543,95.99556541019956,97.81547242140459,75.7611320390225,75.63516377651153,14.641816860776288,95.65217391304347,97.62001818411608,74.88116688116689,73.95497748025936,3.8048638875930223,280
random,99.72695084379455,99.84810116966926,98.65107136906038,98.50259050030772,0.371754941983657,96.48041389504803,98.08432322675091,78.16215375038904,78.70378297555222,11.766996079542505,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,279
random,99.72690486044053,99.84810114569163,98.6488269520477,98.49901161418921,1.083104100450397,95.99408721359941,97.81452301414154,75.73887332710862,75.76466195218126,12.049623464992594,95.74879227053141,97.67195100649745,75.54783354783355,74.56079768218738,2.580222256219236,278
random,99.78760288775463,99.88179932824487,98.95395202206346,98.84047018831708,0.4529176941838405,95.99482631189949,97.81895025963294,75.29223950116446,75.54408166538133,12.44597058468529,95.3623188405797,97.46310954754227,73.01587301587303,71.97793030810047,3.6070938638856505,277
random,99.72690486044053,99.84815804460462,98.64418467712963,98.49577857028197,0.9294970082529592,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,276
random,99.78760288775463,99.88188495345304,98.94728378310468,98.82984501415298,0.7516082969317117,96.11677753141169,97.88803623396394,75.7052207052207,76.40985874377702,10.565466218385891,95.55555555555557,97.56613090067736,74.43672243672243,73.32644865880675,2.590278802638231,275
random,99.69655584678347,99.83116644119607,98.50283933866022,98.33807277189395,0.5839624700415891,96.23725055432372,97.94834068211891,77.09118130010624,77.1801349074768,12.350529224223198,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,274
random,99.7572998574516,99.8648931815919,98.8081155478688,98.67977466704039,0.44513256072470103,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,273
random,99.69655584678347,99.83116644119607,98.50283933866022,98.33807277189395,0.5839624700415891,96.11603843311161,97.88980502177925,75.44746103569632,76.26208883709292,11.84548934036058,95.55555555555557,97.56864377917967,74.15100815100816,73.26913874027471,1.3668893517597296,272
random,99.69669379684554,99.8313368980356,98.496039564151,98.33417539500832,1.0292050382689777,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,271
random,99.72695084379454,99.84807258784903,98.65326591013942,98.50339500408839,0.6884283721647717,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,270
random,99.66629879983446,99.81434594348443,98.35251403044019,98.17163004995771,0.6923387605857745,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.45893719806763,97.51448395247868,73.74603174603175,72.6637690480851,2.7447709446498134,269
random,99.7572998574516,99.86506416728017,98.79459386760168,98.66105608409535,0.9614637079417677,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.56613090067736,74.43672243672243,73.32644865880675,2.590278802638231,268
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,95.99556541019956,97.82029261749703,75.19240019240019,75.55362761598353,11.276179050204062,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,267
random,99.78760288775463,99.88185654008439,98.9495962127541,98.83489779333871,0.7492525556638047,96.11603843311161,97.88669387609986,75.80506001398496,76.40031279317483,11.80675569682751,95.55555555555557,97.56360469125458,74.70699270699271,73.41745885686942,1.449261538562095,266
random,99.87864992872582,99.93246091785527,99.40295182400445,99.3381547003483,0.37002347840291105,95.99408721359941,97.81452301414154,75.73887332710862,75.76466195218126,12.049623464992594,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,265
random,99.78760288775463,99.88182783813302,98.95177337282601,98.83565748027324,0.9429573648469363,95.99630450849962,97.81765220727338,75.55364813985503,75.62390976836093,12.469321650094283,95.45893719806763,97.51474983028072,73.69884169884169,72.65746005858743,2.9383201953311526,264
random,99.69650986342944,99.83125199398387,98.49389416553595,98.32514615951983,1.1748906272202009,96.23798965262381,97.95060852119771,76.96744475568003,77.15164912924756,11.26695007412054,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,263
random,99.69664781349152,99.83125180167617,98.50064555327712,98.33463863596583,0.8281040059658343,96.23798965262381,97.94790375698936,77.16744475568005,77.23176543771467,11.655452408484566,95.74879227053142,97.67194434103723,75.54011154011155,74.57764782195271,1.373773135764184,262
random,99.8179519014117,99.89864843187588,99.10662301055535,99.01203714322523,0.6832767419078981,96.11603843311161,97.88669387609986,75.80506001398496,76.40031279317483,11.80675569682751,95.74879227053142,97.67194434103723,75.54011154011155,74.57764782195271,1.373773135764184,261
random,99.69664781349152,99.83122321973364,98.5028408278258,98.34082017563989,0.5916174637845282,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.65217391304348,97.61778451433625,75.13513513513513,73.9722781297631,3.087549678498124,260
random,99.78760288775463,99.88174235727729,98.9584748624072,98.84765943485945,0.44268538955291475,96.11677753141169,97.88803623396394,75.7052207052207,76.40985874377702,10.565466218385891,95.45893719806763,97.51448395247868,73.74603174603176,72.6637690480851,2.7447709446498134,259
random,99.75725387409759,99.86492161905969,98.80359270752506,98.67528002737875,0.4495943459066027,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,258
random,99.75725387409759,99.86486479256685,98.80814806502158,98.67846901844982,0.7346199176946671,96.11677753141169,97.88542495854571,76.03896103896105,76.33452827260535,11.913195487550702,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,257
random,99.75725387409759,99.86495034535464,98.8014306835988,98.67047526812676,0.4586887846115076,95.75166297117516,97.68565210136022,73.92934951758481,73.93028053538623,13.408238061271277,95.45893719806763,97.51196440851615,74.02402402402403,72.73792910638245,2.7872682081499356,256
random,99.72695084379454,99.84807258784903,98.65326591013942,98.50339500408839,0.6884283721647717,95.99482631189949,97.82206140531234,74.93464052287581,75.4058577092994,12.470863734656412,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,255
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,96.23798965262381,97.95231002543078,76.68067226890756,77.03272017155061,12.966452203477688,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,254
random,99.7572998574516,99.86500693170564,98.79906986718132,98.670914863435,0.45353888584912205,95.99556541019956,97.81457042365602,75.83411142234671,75.75175372847893,12.963408415311834,95.6521739130435,97.62029739283858,74.84942084942085,73.91496821123107,2.187312581152105,253
random,99.7572998574516,99.86495015255949,98.80359270752504,98.67258542049804,0.4519841454433147,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,252
random,99.78760288775463,99.88179937668761,98.95398377198296,98.83922939618618,0.7333091290141258,96.23725055432374,97.95096346095308,76.77372098264593,77.21514446938292,11.465361698455427,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,251
random,99.72695084379454,99.848214775674,98.64192287910979,98.49773109736766,0.7133905814049211,96.11529933481152,97.87965535519022,76.58543417366948,76.54556260880308,12.631446721226004,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,250
random,99.66620683312641,99.81437428492018,98.34569383975426,98.16213287674073,1.3741533485400288,96.35920177383593,98.014866602635,77.91982570806098,78.00680171472118,10.39324722126551,95.65217391304347,97.61749864015356,75.15915915915916,74.0291375385567,3.8042996066515107,249
random,99.75725387409759,99.86497854268059,98.79896322001585,98.66954734941018,0.7398259541668077,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.3623188405797,97.46031746031747,73.33333333333334,72.0752494956608,2.7600883242395864,248
random,99.7572998574516,99.8648931815919,98.8081155478688,98.67977466704039,0.44513256072470103,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,247
random,99.75725387409759,99.86495039343141,98.80146468991717,98.66916553943692,0.7490195063019103,96.35920177383593,98.01919088570223,77.31559290382819,77.92288231893038,11.327646064682641,95.45893719806763,97.51448395247868,73.74603174603175,72.6637690480851,2.7447709446498134,246
