Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93267582698766,77.0626863511362,75.0159500243445,1.4168798931157796,443
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,442
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,441
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,440
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93267582698766,77.0626863511362,75.0159500243445,1.4168798931157796,439
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,438
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,437
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,436
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.68599033816425,96.9886696737101,77.40354609929078,75.36239500936396,2.6715475730786,435
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.68599033816425,96.9886696737101,77.40354609929078,75.36239500936396,2.6715475730786,434
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,433
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,432
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,431
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93268480153726,77.06666666666666,75.0136556483609,2.1387969830199167,430
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,429
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,428
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,427
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,426
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,425
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,424
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,423
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.9895950295681,77.3639455782313,75.31230918374658,1.72545736684589,422
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565217,97.04259300845872,77.87414965986395,75.93148866314667,0.7401895764376255,421
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,420
logistic,100.0,100.0,100.0,100.0,0.0,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,419
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,418
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,417
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,416
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,415
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,414
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,413
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,412
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,411
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,410
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,409
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,408
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565216,97.04197694731829,77.9008250108554,75.96538983554176,1.8278502232388885,407
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565216,97.04197694731829,77.9008250108554,75.96538983554176,1.8278502232388885,406
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,405
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,404
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,403
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,402
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,401
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,400
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,399
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,398
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,397
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,396
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,395
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,394
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,393
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.68599033816425,96.98599207514545,77.56394557823128,75.61665047453869,1.1419468524720922,392
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565217,97.04228371374116,77.88707482993198,75.94767331636895,1.35592385412258,391
logistic,100.0,100.0,100.0,100.0,0.0,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565217,97.04228371374116,77.88707482993198,75.94767331636895,1.35592385412258,390
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04228371374116,77.88707482993198,75.94767331636895,1.35592385412258,389
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04228371374116,77.88707482993198,75.94767331636895,1.35592385412258,388
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04228371374116,77.88707482993198,75.94767331636895,1.35592385412258,387
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.87922705314008,97.098268585914,78.22395426255608,76.29641267737202,1.8939169958208035,386
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.87922705314008,97.098268585914,78.22395426255608,76.29641267737202,1.8939169958208035,385
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.87922705314008,97.098268585914,78.22395426255608,76.29641267737202,1.8939169958208035,384
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.87922705314008,97.098268585914,78.22395426255608,76.29641267737202,1.8939169958208035,383
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,382
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,381
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,380
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,379
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,378
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,377
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,376
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,375
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,374
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,373
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,372
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,371
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04525354030329,77.70591540964212,75.68257327140763,1.150262728940272,370
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,369
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,368
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,367
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,366
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,365
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,364
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.68599033816425,96.99225556141266,77.19571132800947,75.06339379200753,1.8349710092112794,363
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.68599033816425,96.99225556141266,77.19571132800947,75.06339379200753,1.8349710092112794,362
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,361
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,360
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10155327106948,78.03289911709365,76.01055041578581,2.1196391451363787,359
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10155327106948,78.03289911709365,76.01055041578581,2.1196391451363787,358
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,357
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,356
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,355
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.78260869565217,97.04853822545877,77.51486026417967,75.39671100982143,1.3380467338719588,354
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,353
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,352
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,351
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,350
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,349
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,348
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,347
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,346
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.12125606526362,81.94009911656971,81.20855094562413,9.592328143591402,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,345
logistic,100.0,100.0,100.0,100.0,0.0,96.6031042128603,98.12125606526362,81.94009911656971,81.20855094562413,9.592328143591402,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,344
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,343
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,342
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,341
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10482986405447,77.83798951588037,75.72773385165169,1.5833093232013966,340
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,95.16908212560386,97.2704226229808,78.99925742730025,77.00819650467922,1.3445110072959585,339
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,95.07246376811592,97.21444584297844,78.66623245042697,76.65641144622407,1.8370184676440633,338
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,95.07246376811592,97.21444584297844,78.66623245042697,76.65641144622407,1.8370184676440633,337
logistic,100.0,100.0,100.0,100.0,0.0,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.87922705314008,97.10514813332162,77.8290446613428,75.70925482244579,1.943762905311839,336
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.25466012372613,83.36155798224763,82.60198589075875,9.11646396384695,94.97584541062801,97.16143079736773,78.14819359751303,76.04257204025967,1.2896794892707542,335
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.25466012372613,83.36155798224763,82.60198589075875,9.11646396384695,94.97584541062801,97.16143079736773,78.14819359751303,76.04257204025967,1.2896794892707542,334
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.97584541062801,97.16143079736773,78.14819359751303,76.04257204025967,1.2896794892707542,333
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.97584541062801,97.16143079736773,78.14819359751303,76.04257204025967,1.2896794892707542,332
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.87922705314008,97.10545401736536,77.81516862063975,75.69078698180451,1.5430390598157702,331
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.87922705314008,97.10545401736536,77.81516862063975,75.69078698180451,1.5430390598157702,330
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.87922705314008,97.10545401736536,77.81516862063975,75.69078698180451,1.5430390598157702,329
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21444584297844,78.66623245042697,76.65641144622407,1.8370184676440633,328
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21444584297844,78.66623245042697,76.65641144622407,1.8370184676440633,327
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21444584297844,78.66623245042697,76.65641144622407,1.8370184676440633,326
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,94.87922705314008,97.1021783067595,78.01020408163266,75.9743548674071,2.067838529408476,325
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.25822977366593,83.0126736009089,82.34553647324898,10.788190090870929,94.97584541062801,97.15846097080559,78.32935301780287,76.307672085221,1.3928779964926776,324
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.25822977366593,83.0126736009089,82.34553647324898,10.788190090870929,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,323
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,322
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,321
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,320
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18997507829258,82.47485847485848,81.78388959089573,10.104211699144475,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,319
logistic,100.0,100.0,100.0,100.0,0.0,96.96747967479675,98.3197764027959,84.18914418914419,83.38869463744373,8.43597673496683,94.97584541062801,97.16143079736773,78.14819359751303,76.04257204025967,1.2896794892707542,318
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.25466012372613,83.36155798224763,82.60198589075875,9.11646396384695,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,317
logistic,100.0,100.0,100.0,100.0,0.0,96.84626755358462,98.2547094990845,83.40676227085964,82.44632643278717,10.99447012774258,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,316
logistic,100.0,100.0,100.0,100.0,0.0,96.7250554323725,98.18645480371114,82.86894714480923,81.8846795504339,10.331018484668112,95.07246376811592,97.21443775080796,78.66237799467613,76.65945714367615,0.824551607013355,315
