Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067632,96.9329851217052,77.04976118106816,74.99976537112222,0.8241363336564539,356
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067632,96.9329851217052,77.04976118106816,74.99976537112222,0.8241363336564539,355
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067632,96.9329851217052,77.04976118106816,74.99976537112222,0.8241363336564539,354
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,353
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,352
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,351
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,350
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,349
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,348
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,347
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,346
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,345
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,344
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,343
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,342
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,341
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565217,97.04587769361419,77.68309451440152,75.64562640156046,1.092261011649021,340
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.78260869565217,97.04587769361419,77.68309451440152,75.64562640156046,1.092261011649021,339
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.87922705314008,97.1021693322099,78.0062237661022,75.97664924339071,1.3051979802343119,338
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.87922705314008,97.1021693322099,78.0062237661022,75.97664924339071,1.3051979802343119,337
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.87922705314008,97.1021693322099,78.0062237661022,75.97664924339071,1.3051979802343119,336
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.87922705314008,97.1021693322099,78.0062237661022,75.97664924339071,1.3051979802343119,335
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.97584541062801,97.15814611221226,78.33924874297546,76.32843430184587,0.8569948841916738,334
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.97584541062801,97.15814611221226,78.33924874297546,76.32843430184587,0.8569948841916738,333
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.7250554323725,98.18455278420907,82.95751757820724,82.25867296684523,8.797118857148465,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,332
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,331
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.78260869565217,97.04587769361419,77.68309451440152,75.64562640156046,1.092261011649021,330
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.78260869565217,97.04587769361419,77.68309451440152,75.64562640156046,1.092261011649021,329
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.78260869565217,97.04587769361419,77.68309451440152,75.64562640156046,1.092261011649021,328
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,327
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,326
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,325
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,324
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.87922705314008,97.10185447361656,78.01611949127478,75.99741146001561,0.71767318878417,323
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.78260869565217,97.04525354030329,77.70591540964213,75.68257327140763,1.150262728940272,322
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.7250554323725,98.18858675180446,82.5787545787546,81.96133589412578,10.28944063513173,94.68599033816425,96.98865260699003,77.39571132800947,75.36773508279967,1.372350601254552,321
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116039,98.1203814317895,82.08614374131616,81.24402955380094,11.32889052595396,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,320
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116039,98.1203814317895,82.08614374131616,81.24402955380094,11.32889052595396,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,319
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116039,98.1203814317895,82.08614374131616,81.24402955380094,11.32889052595396,94.39613526570048,96.81947140420644,76.44151788374924,74.38492123859844,1.2829748107159344,318
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,317
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,316
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,315
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.58937198067633,96.93267582698766,77.0626863511362,75.0159500243445,1.4168798931157796,314
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,313
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.60384331116038,98.11986773877553,82.07081807081809,81.4405766669822,9.781222902169908,94.4927536231884,96.87638418839194,76.73955709943552,74.68492718251426,0.8378588887125487,312
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.7250554323725,98.18455278420907,82.95751757820724,82.25867296684523,8.797118857148465,94.4927536231884,96.87607233751972,76.7517219653819,74.69975942720642,1.3635801640808864,311
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.7250554323725,98.18455278420907,82.95751757820724,82.25867296684523,8.797118857148465,94.4927536231884,96.87607233751972,76.7517219653819,74.69975942720642,1.3635801640808864,310
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.7250554323725,98.18455278420907,82.95751757820724,82.25867296684523,8.797118857148465,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,309
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,308
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,307
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,306
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98834075611778,77.40787619395584,75.38256732749183,1.736482244253311,305
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98834075611778,77.40787619395584,75.38256732749183,1.736482244253311,304
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98834075611778,77.40787619395584,75.38256732749183,1.736482244253311,303
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98834075611778,77.40787619395584,75.38256732749183,1.736482244253311,302
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98834075611778,77.40787619395584,75.38256732749183,1.736482244253311,301
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,300
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,299
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,298
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,297
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,296
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98927676030092,77.37289043276886,75.33078821295248,1.3130861475164528,295
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.68599033816425,96.98927676030092,77.37289043276886,75.33078821295248,1.3130861475164528,294
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.58937198067633,96.93236397611541,77.07485121708258,75.03078226903668,1.77556116439964,293
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.4927536231884,96.87576304280215,76.76464713544992,74.7159440804287,1.788808969497636,292
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,291
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,290
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.29951690821255,96.7628893165508,76.13937575030012,74.06612344664795,2.4892188662559285,289
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.253271797238,83.46545408614375,82.77943219398881,9.301854079518222,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,288
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.96747967479675,98.31838807630778,84.2930402930403,83.56614094067379,8.615757725724787,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,287
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.24966906327884,83.7851037851038,83.0453817135302,8.131439396306819,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,286
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.24966906327884,83.7851037851038,83.0453817135302,8.131439396306819,94.20289855072465,96.70597653236528,75.84133653461386,73.76611750273214,2.583817991745629,285
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84626755358462,98.24966906327884,83.7851037851038,83.0453817135302,8.131439396306819,94.29951690821255,96.76256759457053,76.14745898359345,74.082620918699,2.2195936205208127,284
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.20289855072464,96.70627595597482,75.82432973189276,73.75159807686876,1.6878008158107287,283
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.20289855072464,96.70627595597482,75.82432973189276,73.75159807686876,1.6878008158107287,282
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84552845528455,98.25105738976694,83.65438483085543,82.81335599217213,7.9618863675403,94.20289855072464,96.70627595597482,75.82432973189276,73.75159807686876,1.6878008158107287,281
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84552845528455,98.25105738976694,83.65438483085543,82.81335599217213,7.9618863675403,94.29951690821255,96.76318874016033,76.12236894757902,74.05160402078455,1.5426135383369837,280
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84552845528455,98.25105738976694,83.65438483085543,82.81335599217213,7.9618863675403,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,279
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84552845528455,98.25105738976694,83.65438483085543,82.81335599217213,7.9618863675403,94.39613526570048,96.82010152434584,76.42040816326531,74.35160996470037,1.2983191239089489,278
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.84552845528455,98.25105738976694,83.65438483085543,82.81335599217213,7.9618863675403,94.39613526570048,96.82010152434584,76.42040816326531,74.35160996470037,1.2983191239089489,277
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.29951690821255,96.76710354545521,75.91020408163266,73.73243048530027,1.292046395527404,276
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.29951690821255,96.76710354545521,75.91020408163266,73.73243048530027,1.292046395527404,275
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.29951690821255,96.76710354545521,75.91020408163266,73.73243048530027,1.292046395527404,274
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.00966183574879,96.59669769695697,75.01216486594637,72.8147779320681,2.288923041634116,273
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.00966183574879,96.59669769695697,75.01216486594637,72.8147779320681,2.288923041634116,272
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.10628019323671,96.65359969906444,75.30604241696679,73.1159211254176,1.7703277089171292,271
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.10628019323671,96.65359969906444,75.30604241696679,73.1159211254176,1.7703277089171292,270
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.0096618357488,96.59668691487893,75.0080032012805,72.8159151815018,1.7033200481924944,269
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.10628019323671,96.65327797708419,75.3141256502601,73.13241859746867,1.3797229119230456,268
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.20289855072464,96.7101907612697,75.61216486594637,73.43242454138446,1.3780471903826081,267
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,94.20289855072464,96.7101907612697,75.61216486594637,73.43242454138446,1.3780471903826081,266
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.20289855072464,96.7101907612697,75.61216486594637,73.43242454138446,1.3780471903826081,265
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.20289855072464,96.71051248324996,75.60408163265306,73.41592706933339,1.7725158085001746,264
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.0096618357488,96.59700863685919,74.9999199679872,72.79941770945072,2.0294507395355503,263
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.10628019323671,96.65359969906444,75.30604241696679,73.1159211254176,1.7703277089171292,262
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18233837673802,83.14644832291893,82.29259676502855,7.3688948104231144,94.10628019323671,96.65359969906444,75.30604241696679,73.1159211254176,1.7703277089171292,261
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,93.91304347826087,96.53978141740194,74.7133437990581,72.51304484938485,2.1735432801625074,260
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,93.91304347826087,96.53978141740194,74.7133437990581,72.51304484938485,2.1735432801625074,259
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,93.91304347826087,96.53978141740194,74.7133437990581,72.51304484938485,2.1735432801625074,258
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,93.81642512077295,96.4786295215418,74.63485086342227,72.5475107521622,2.143161756462277,257
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.6031042128603,98.11722209766825,82.31886211602236,81.50588801834357,8.005563565400601,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,256
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,255
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,254
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,253
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,252
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,251
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.72431633407243,98.18594111069717,82.82679862395887,82.02664724548715,8.61419098926242,93.71980676328502,96.42564141375917,74.12872841444269,71.9266660454032,2.055523257788105,250
logistic,99.93934795603992,99.96624472573839,99.70147591200222,99.66909149974774,0.45313195907405956,96.6031042128603,98.12125606526362,81.94009911656971,81.20855094562413,9.592328143591402,93.6231884057971,96.36809714599467,73.85296644056753,71.65285868109414,2.2737068325964866,249
